time,flux [mJy],error
580.0,7.797172582523403e-28,0.03497263041340056
581.0,7.939635373170494e-28,0.060642145956449824
582.0,8.082098163817584e-28,0.026814140772907974
583.0,8.018326153244846e-28,0.050287669488200265
584.0,7.9545541426721085e-28,0.052759540243329885
585.0,7.947768765630246e-28,0.027241579643059535
586.0,7.940983388588384e-28,0.015011717118703076
587.0,8.011593541159859e-28,0.012734254142857752
588.0,8.082203693731334e-28,0.013472132397577073
589.0,8.08874404076573e-28,0.08515158182511584
590.0,8.095284387800129e-28,0.042559610527000725
591.0,8.131205384969787e-28,0.02054332899822059
592.0,8.167126382139446e-28,0.044703825983495954
593.0,8.142895700838473e-28,0.022980040186382153
594.0,8.118665019537502e-28,0.10363515558109507
595.0,8.141497468524195e-28,0.07947073138606205
596.0,8.164329917510887e-28,0.030340061907542567
597.0,8.085028649782361e-28,0.0675513558050909
598.0,8.005727382053836e-28,0.04480301729729361
599.0,8.10755470659148e-28,0.03237016586589671
600.0,8.209382031129125e-28,0.012432503720980556
601.0,8.201947947307183e-28,0.0635721140519051
602.0,8.194513863485241e-28,0.00019441352888853464
603.0,8.15304784598016e-28,0.06345116874903356
604.0,8.111581828475078e-28,0.03698288315285552
605.0,8.152459173495955e-28,0.0013248534297810237
606.0,8.193336518516831e-28,0.015352749855479367
607.0,8.16520685714711e-28,0.01566612000520189
608.0,8.137077195777386e-28,0.003936909782217091
609.0,8.056276599975305e-28,0.04020582179828645
610.0,7.975476004173225e-28,0.012776805645986926
611.0,7.895015119140041e-28,0.09708032270625777
612.0,7.814554234106856e-28,0.048793167211079895
613.0,7.859110247809903e-28,0.05797429139290819
614.0,7.903666261512951e-28,0.030468348550763514
615.0,7.8957913934527835e-28,0.045488507669251346
616.0,7.887916525392617e-28,0.05531274295941573
617.0,7.881719788459972e-28,0.04296481364770015
618.0,7.875523051527327e-28,0.014233176815399543
619.0,7.942985111916896e-28,0.030318641978415314
620.0,8.010447172306465e-28,0.013322084517697484
621.0,7.9431037077857045e-28,0.01758390834802863
622.0,7.875760243264944e-28,0.0011941504751951661
623.0,7.833389824531788e-28,0.03127924579924427
624.0,7.7910194057986315e-28,0.03951272801616847
625.0,7.770225259504922e-28,0.10132384864128177
626.0,7.749431113211213e-28,0.05783649357661842
627.0,7.7580242846296715e-28,0.006147825840958717
628.0,7.76661745604813e-28,0.0037521335429873655
629.0,7.766802572427457e-28,0.019202420040083403
630.0,7.766987688806784e-28,0.030525311644772204
631.0,7.7523079717785145e-28,0.07143028595744152
632.0,7.7376282547502445e-28,0.07695003658812907
633.0,7.736828491168972e-28,0.001079637618867901
634.0,7.7360287275877e-28,0.03192115449014247
635.0,7.732465600867319e-28,0.0016329047011167852
636.0,7.728902474146938e-28,0.023774389880053717
637.0,7.688200932460822e-28,0.0029666300603038024
638.0,7.647499390774706e-28,0.01153471573360771
639.0,7.601678359319683e-28,0.07857019724787835
640.0,7.555857327864659e-28,0.011668851796393983
641.0,7.576705750291932e-28,0.05587656383949879
642.0,7.597554172719204e-28,0.021381135100422173
643.0,7.547339552521193e-28,0.01150234957991275
644.0,7.497124932323182e-28,0.039923879830433676
645.0,7.431409963860795e-28,0.025319289967594333
646.0,7.365694995398409e-28,0.035478312691458645
647.0,7.352194928243656e-28,0.0035390425489001337
648.0,7.338694861088904e-28,0.016306623194655295
649.0,7.334768831368969e-28,0.025830980388590826
650.0,7.330842801649033e-28,0.03877674093574365
651.0,7.4736032278646715e-28,0.07104791203399707
652.0,7.616363654080309e-28,0.022364142890255487
653.0,7.5773308049460515e-28,0.07565784335360631
654.0,7.538297955811793e-28,0.0254565749046495
655.0,7.599880362918972e-28,0.007318186443455112
656.0,7.661462770026151e-28,0.06153554096736002
657.0,7.71030149902129e-28,0.04083885205384522
658.0,7.759140228016429e-28,0.041185107827352824
659.0,7.689729076400509e-28,0.08134854119458196
660.0,7.620317924784589e-28,0.06707973244423675
661.0,7.6710187855263185e-28,0.002437441414698074
662.0,7.721719646268048e-28,0.04002317055736172
663.0,7.652869946115131e-28,0.031346696659860486
664.0,7.584020245962214e-28,0.092255071132832
665.0,7.426505881782061e-28,0.02474531164793166
666.0,7.268991517601907e-28,0.06607807578306436
667.0,7.311937587082041e-28,0.03172332478702252
668.0,7.354883656562175e-28,0.010448332920891139
669.0,7.253782878874565e-28,0.02391239924630395
670.0,7.152682101186956e-28,0.015384830964759712
671.0,7.186980272080831e-28,0.08297178875104538
672.0,7.221278442974706e-28,0.06865116302117934
673.0,7.186182582490914e-28,0.011043349626926505
674.0,7.151086722007121e-28,0.02605247500594626
675.0,7.2587986148524575e-28,0.014258119440960587
676.0,7.366510507697794e-28,0.04498350670602343
677.0,7.436865136890758e-28,0.1281121430926603
678.0,7.507219766083723e-28,0.0033725713704833016
679.0,7.4841904873328465e-28,0.0011709618393536596
680.0,7.461161208581969e-28,0.05072378010513626
681.0,7.424205452656077e-28,0.04773489411650882
682.0,7.387249696730185e-28,0.042308068423803996
683.0,7.318835272122046e-28,0.003245270847698524
684.0,7.2504208475139055e-28,0.031860389426223566
685.0,7.229890750094806e-28,0.06987125878553903
686.0,7.209360652675706e-28,0.018734884014394545
687.0,7.198860852903958e-28,0.03840507998070655
688.0,7.188361053132209e-28,0.012971708641732572
689.0,7.172881622509947e-28,0.08528619305368357
690.0,7.157402191887684e-28,0.008067147949870665
691.0,7.173798831293353e-28,0.004270044945229266
692.0,7.190195470699023e-28,0.04067140748699058
693.0,7.231987875352787e-28,0.04718278934711525
694.0,7.27378028000655e-28,0.04711908771058334
695.0,7.301105820054468e-28,0.029005458439758686
696.0,7.3284313601023865e-28,0.006593876152086903
697.0,7.287741800070168e-28,0.014240389882503052
698.0,7.247052240037949e-28,0.0066777981374784015
699.0,7.166002159775741e-28,0.029382782023196177
700.0,7.084952079513534e-28,0.01589490118924879
701.0,7.17519527735495e-28,0.000641574467298798
702.0,7.265438475196365e-28,0.004326931874999119
703.0,7.229712726932448e-28,0.01659547356185604
704.0,7.19398697866853e-28,0.011240583567652378
705.0,7.161002564175771e-28,0.0012016356710985974
706.0,7.128018149683012e-28,0.03093846332789541
707.0,7.10344365848911e-28,0.017872709812856265
708.0,7.078869167295209e-28,0.04544139593222464
709.0,6.974346373052644e-28,0.00348574040487554
710.0,6.86982357881008e-28,0.022033265556224466
711.0,6.849625407344092e-28,0.009835816371631412
712.0,6.8294272358781025e-28,0.023502171595976354
713.0,6.809400992543683e-28,0.10870463136512208
714.0,6.7893747492092645e-28,0.01750421652046755
715.0,6.8364274016059315e-28,0.007584885627828813
716.0,6.883480054002598e-28,0.01116796159346343
717.0,6.934637425417416e-28,0.014263765604371212
718.0,6.985794796832234e-28,0.0312004126911825
719.0,6.994067630660226e-28,0.005629864155154766
720.0,7.002340464488217e-28,0.01701671991441884
721.0,7.066865975646956e-28,0.07281819676044829
722.0,7.131391486805695e-28,0.01866568301912631
723.0,7.159094594628275e-28,0.10673133203720667
724.0,7.186797702450855e-28,0.04633083993953189
725.0,7.192525390396958e-28,0.019660818767830334
726.0,7.198253078343061e-28,0.10054935855559888
727.0,7.2146291196038475e-28,0.0017524028986159778
728.0,7.231005160864634e-28,0.02820015155006358
729.0,7.2258063854833655e-28,0.017891131686903827
730.0,7.220607610102097e-28,0.006536924884720659
731.0,7.203077939746033e-28,0.014947983254826819
732.0,7.18554826938997e-28,0.035545050715797444
733.0,7.175976594450044e-28,0.06522355294558364
734.0,7.16640491951012e-28,0.02007309302321824
735.0,7.104715869973508e-28,0.025758606895580228
736.0,7.043026820436896e-28,0.004564215509084621
737.0,7.067714412073059e-28,0.04386944657937185
738.0,7.092402003709223e-28,0.017394828167344945
739.0,7.039407164072801e-28,0.05350496020205762
740.0,6.986412324436378e-28,0.06257910642453102
741.0,7.04556674435103e-28,0.031173733998667814
742.0,7.104721164265682e-28,0.02618121767439795
743.0,7.096807754823772e-28,0.0812630229751344
744.0,7.088894345381863e-28,0.06417209468640556
745.0,7.0992446604176055e-28,0.054676390694928315
746.0,7.109594975453347e-28,0.053304204299237004
747.0,7.1467910578413205e-28,0.07121165427181131
748.0,7.1839871402292935e-28,0.008606127598754926
749.0,7.229756736785092e-28,0.02347844923907695
750.0,7.27552633334089e-28,0.018320668670790432
751.0,7.186215788087712e-28,0.08886010840319641
752.0,7.096905242834534e-28,0.04770190687227543
753.0,7.091629347673905e-28,0.05183645824330239
754.0,7.086353452513278e-28,0.11913991311797566
755.0,7.147170934958726e-28,0.019606705147105087
756.0,7.207988417404175e-28,0.029251466848890764
757.0,7.111393694503856e-28,0.010839936405090067
758.0,7.014798971603538e-28,0.06713930017084134
759.0,7.046166714658718e-28,0.030266858423167647
760.0,7.077534457713898e-28,0.03142632679954128
761.0,6.947968678704505e-28,0.01708615304903668
762.0,6.818402899695112e-28,0.06973240166071361
763.0,6.765482478518166e-28,0.019255206060308904
764.0,6.712562057341222e-28,0.026052458905594957
765.0,6.724805774108198e-28,0.041708876930812086
766.0,6.737049490875174e-28,0.09390830097463092
767.0,6.646163641576219e-28,0.024967042898736996
768.0,6.555277792277264e-28,0.045984200111116647
769.0,6.506389431290374e-28,0.07354301806078313
770.0,6.457501070303485e-28,0.06643528798429017
771.0,6.379740143943344e-28,0.09375123441509886
772.0,6.301979217583205e-28,0.03269281015467649
773.0,6.414758571341112e-28,0.022182919273388578
774.0,6.527537925099018e-28,0.015735489031615927
775.0,6.548664835633293e-28,0.011818273357974007
776.0,6.569791746167568e-28,0.05781999212370223
777.0,6.615111182038024e-28,0.03661472019964177
778.0,6.660430617908481e-28,0.040474774862245294
779.0,6.657158144415615e-28,0.009834276283867373
780.0,6.6538856709227495e-28,0.0946084406595741
781.0,6.642716357944897e-28,0.005055830024009022
782.0,6.6315470449670445e-28,0.053571387024006226
783.0,6.543820929831194e-28,0.0556126121281931
784.0,6.456094814695344e-28,0.0424574195985591
785.0,6.450008228242619e-28,0.05013271483100523
786.0,6.4439216417898945e-28,0.0934952066457399
787.0,6.409394095562071e-28,0.02455231968446986
788.0,6.3748665493342465e-28,0.06503755271248739
789.0,6.439159511456609e-28,0.03779353438170596
790.0,6.50345247357897e-28,0.06031102038440688
791.0,6.584071289371975e-28,0.06507922721970467
792.0,6.66469010516498e-28,0.11490727154790198
793.0,6.7639821882774365e-28,0.019210183657780933
794.0,6.863274271389893e-28,0.02043153729998748
795.0,6.923927368381162e-28,0.025407198931597316
796.0,6.984580465372432e-28,0.051190660902727086
797.0,6.956274469770496e-28,0.0011645956012692527
798.0,6.927968474168561e-28,0.035201874456896244
799.0,6.868632840278816e-28,0.03377153234999747
800.0,6.809297206389072e-28,0.02684193090101782
801.0,6.865100229372404e-28,0.022076624742418564
802.0,6.920903252355736e-28,0.011156220965991677
803.0,6.951026058619309e-28,0.07928272932273212
804.0,6.981148864882883e-28,0.01863464882852475
805.0,6.881815552670884e-28,0.04169983919083156
806.0,6.782482240458886e-28,0.017006411283152167
807.0,6.8134949098617095e-28,0.02177947939109563
808.0,6.844507579264533e-28,0.02061010438373119
809.0,6.902978194485047e-28,0.025210280327337933
810.0,6.9614488097055605e-28,0.06404125307075811
811.0,6.973236529694422e-28,0.0154468984901117
812.0,6.985024249683283e-28,0.010475691083254407
813.0,6.981834428939108e-28,0.04943899763839813
814.0,6.9786446081949315e-28,0.029361853224715607
815.0,6.937686018055593e-28,0.022087704362423088
816.0,6.896727427916254e-28,0.08677666051901993
817.0,6.8175231284254255e-28,0.07818510157101198
818.0,6.738318828934597e-28,0.05753087162807278
819.0,6.796646146026211e-28,0.002009609621728695
820.0,6.854973463117824e-28,0.04074554569781486
821.0,6.845131390376275e-28,0.08493581783868145
822.0,6.835289317634725e-28,0.052166175037865414
823.0,6.830175109186428e-28,0.020937947318915892
824.0,6.82506090073813e-28,0.018054844980892024
825.0,6.939428577366652e-28,0.07798381010802004
826.0,7.053796253995173e-28,0.01867879538796177
827.0,7.1029505206576555e-28,0.01010921664985872
828.0,7.152104787320137e-28,0.031449510136853015
829.0,7.181541586992377e-28,0.04398812874092051
830.0,7.210978386664617e-28,0.026724335440128713
831.0,7.226122282044315e-28,0.007517735094540207
832.0,7.241266177424012e-28,0.03906928562130315
833.0,7.339890595728374e-28,0.01488177121876789
834.0,7.438515014032737e-28,0.036662700591014605
835.0,7.547923165010033e-28,0.035291276031286505
836.0,7.657331315987328e-28,0.0018406894565495874
837.0,7.717270720057541e-28,0.01888608233993432
838.0,7.777210124127754e-28,0.02808237325869159
839.0,7.815244820437013e-28,0.0016680494002652318
840.0,7.853279516746272e-28,0.0381613324144552
841.0,7.728226339894035e-28,0.058272131920933536
842.0,7.603173163041799e-28,0.0211292594276571
843.0,7.61454237137037e-28,0.020910346629361642
844.0,7.625911579698941e-28,0.08698370628307212
845.0,7.62171072981447e-28,0.06291850371842926
846.0,7.617509879929999e-28,0.07393401228811187
847.0,7.626973879029382e-28,0.01039916682224966
848.0,7.636437878128765e-28,0.03394586565501793
849.0,7.69734141810336e-28,0.10049788172060235
850.0,7.7582449580779545e-28,0.01245893498676565
851.0,7.59465925812111e-28,0.07650081235347016
852.0,7.431073558164266e-28,0.01529797244811822
853.0,7.401520345190472e-28,0.0659676868361679
854.0,7.371967132216678e-28,0.0978339971393459
855.0,7.39378305922808e-28,0.03429831157411928
856.0,7.415598986239481e-28,0.010199528296608862
857.0,7.392373859279914e-28,0.0062066623069926205
858.0,7.369148732320348e-28,0.00029791413674107797
859.0,7.288538717510987e-28,0.024479015893793518
860.0,7.207928702701626e-28,0.1096618868032103
861.0,7.267240209886279e-28,0.022676941005403337
862.0,7.326551717070932e-28,0.06878406210632142
863.0,7.34909892582276e-28,0.03570132042666884
864.0,7.371646134574589e-28,0.029172943324753356
865.0,7.318094042027857e-28,0.021329684985284827
866.0,7.264541949481126e-28,0.03855754329644412
867.0,7.2898143961798965e-28,0.0031740905571090655
868.0,7.315086842878666e-28,0.10368408689615044
869.0,7.370793939818447e-28,0.024388612902561033
870.0,7.426501036758227e-28,0.038450839336365644
871.0,7.431876314412212e-28,0.11070315200216983
872.0,7.437251592066195e-28,0.006179261083412372
873.0,7.490853197838106e-28,0.03708268316506485
874.0,7.544454803610015e-28,0.058184410308853664
875.0,7.553461359507166e-28,0.037556892022244825
876.0,7.5624679154043155e-28,0.00957794319580455
877.0,7.542595843215532e-28,0.032266373379081774
878.0,7.522723771026748e-28,0.02145356066562356
879.0,7.456709697649557e-28,0.03614173415947628
880.0,7.390695624272365e-28,0.05052816023758895
881.0,7.390773552472491e-28,0.02579765996292791
882.0,7.3908514806726165e-28,0.023441042825367294
883.0,7.407947178260382e-28,0.030352356521266912
884.0,7.425042875848148e-28,0.014802212322344155
885.0,7.483298560852147e-28,0.039056453535279714
886.0,7.541554245856146e-28,0.06096921269129494
887.0,7.538836683163133e-28,0.03682142451834527
888.0,7.536119120470119e-28,0.028809158668001142
889.0,7.568209477413777e-28,0.00010287947701097095
890.0,7.600299834357435e-28,0.02376680168923302
891.0,7.545590750351899e-28,0.061626976658078175
892.0,7.490881666346363e-28,0.105415330366687
893.0,7.447967296532593e-28,0.017617144478412096
894.0,7.405052926718822e-28,0.049474042228140246
895.0,7.403548007546199e-28,0.02106465356828678
896.0,7.4020430883735764e-28,0.01936031660709417
897.0,7.343212110527867e-28,0.036994900752494085
898.0,7.284381132682158e-28,0.031327599810609084
899.0,7.340215299752885e-28,0.05957574127250055
900.0,7.396049466823612e-28,0.02955148866874128
901.0,7.429437200392166e-28,0.04691038452060223
902.0,7.46282493396072e-28,0.08244095777556222
903.0,7.484582656954565e-28,0.04679085420207332
904.0,7.506340379948409e-28,0.003943518146661601
905.0,7.531435213137676e-28,0.036600910437098455
906.0,7.556530046326941e-28,0.02065597830618031
907.0,7.683445744597621e-28,0.030865940237759376
908.0,7.8103614428682995e-28,0.02951777683945473
909.0,7.784335446846715e-28,0.013946941162867852
910.0,7.758309450825131e-28,0.007360701180815642
911.0,7.627411994118862e-28,0.06382437006104255
912.0,7.496514537412592e-28,0.006089521129066247
913.0,7.513197468516841e-28,0.06395664341446518
914.0,7.52988039962109e-28,0.033091991212844736
915.0,7.5311595554357095e-28,0.03312514868273687
916.0,7.532438711250328e-28,0.026604151307852958
917.0,7.505343330144455e-28,0.022756659158181192
918.0,7.478247949038583e-28,0.0250883547830017
919.0,7.423503435147624e-28,0.09118228213113248
920.0,7.368758921256664e-28,0.0345705832804104
921.0,7.347531214682467e-28,0.015131435465244127
922.0,7.326303508108271e-28,0.009078107328121462
923.0,7.343050366023418e-28,0.012494397280700969
924.0,7.359797223938565e-28,0.06253103711070636
925.0,7.33476604854244e-28,0.0022117696510317738
926.0,7.309734873146316e-28,0.006081455724438516
927.0,7.462096467817392e-28,0.026494627021513326
928.0,7.614458062488467e-28,0.07721905293218184
929.0,7.559902390633136e-28,0.02010307293693042
930.0,7.505346718777804e-28,0.00331016890555229
931.0,7.461697230344962e-28,0.004091198010320706
932.0,7.41804774191212e-28,0.07092681465876195
933.0,7.284164167612856e-28,0.06841971342267471
934.0,7.150280593313593e-28,0.004442946216970059
935.0,7.172481857206153e-28,0.08605979519804488
936.0,7.194683121098712e-28,0.019990452509514242
937.0,7.0788473045635755e-28,0.0022012046074645106
938.0,6.963011488028438e-28,0.0347086895386396
939.0,6.938447178838417e-28,0.0008160970193040095
940.0,6.913882869648396e-28,0.013846488534705305
941.0,6.90567227435429e-28,0.015231624267109606
942.0,6.897461679060184e-28,0.012518457263313784
943.0,6.863000882760665e-28,0.016565602507136522
944.0,6.8285400864611465e-28,0.013723267076758056
945.0,6.943257756996247e-28,0.06311286964243257
946.0,7.0579754275313475e-28,0.011616377719140416
947.0,7.125922089958662e-28,0.0008900506994088637
948.0,7.193868752385977e-28,0.04141154509810076
949.0,7.280616030776292e-28,0.05482095800542406
950.0,7.367363309166608e-28,0.012257994556490794
951.0,7.319226425437569e-28,0.07514917509726254
952.0,7.271089541708529e-28,0.07143374829895925
953.0,7.345740677734994e-28,0.029169248786765384
954.0,7.42039181376146e-28,0.02617602933147864
955.0,7.455610727614257e-28,0.08921736065424038
956.0,7.490829641467054e-28,0.017861646286376955
957.0,7.542296841505343e-28,0.062152609556736405
958.0,7.5937640415436315e-28,0.02975823624075208
959.0,7.660203993229748e-28,0.08891719421217677
960.0,7.726643944915863e-28,0.045876710527378205
961.0,7.674469541011582e-28,0.07839485433387447
962.0,7.622295137107302e-28,0.08752098761602997
963.0,7.600250526051e-28,0.08915719516395597
964.0,7.578205914994699e-28,0.03639877960453771
965.0,7.63461855584475e-28,0.02186700790544092
966.0,7.691031196694799e-28,0.06200843999882621
967.0,7.533006608529421e-28,0.0005827688236667806
968.0,7.374982020364043e-28,0.00029617866841153773
969.0,7.472294348388743e-28,0.07911164757641924
970.0,7.569606676413444e-28,0.02273278121696135
971.0,7.607282984431044e-28,0.058426350579639685
972.0,7.644959292448644e-28,0.011295443713689346
973.0,7.645755260279211e-28,0.025180762861348772
974.0,7.646551228109778e-28,0.0232982017731276
975.0,7.663504226027109e-28,0.0046388558293306474
976.0,7.6804572239444405e-28,0.12265284345189711
977.0,7.621237032863178e-28,0.03146243866289849
978.0,7.562016841781915e-28,0.08268970876631372
979.0,7.544898161433905e-28,0.015014857572126445
980.0,7.527779481085894e-28,0.01548498114519602
981.0,7.59896976631311e-28,0.03322511982460893
982.0,7.670160051540326e-28,0.07761782939486803
983.0,7.752393554086308e-28,0.020157601715146904
984.0,7.83462705663229e-28,0.0803098285418527
985.0,8.000661740238811e-28,0.13909834691405118
986.0,8.166696423845332e-28,0.05291749297087144
987.0,8.162238731343545e-28,0.006978941177296138
988.0,8.157781038841756e-28,0.006018174611139469
989.0,8.117877601220509e-28,0.00511313397318241
990.0,8.077974163599263e-28,0.043604298988192125
991.0,8.047377102879903e-28,0.07415299872741637
992.0,8.016780042160543e-28,0.024812830498970713
993.0,7.956000387037649e-28,0.05164492116010505
994.0,7.895220731914756e-28,0.0168665169847346
995.0,7.892366183535124e-28,0.11993142162238371
996.0,7.889511635155493e-28,0.006148028769496351
997.0,7.914668662635087e-28,0.030022958614026457
998.0,7.93982569011468e-28,0.03697537535845975
999.0,7.939317235382119e-28,0.07039593809323291
1000.0,7.938808780649558e-28,0.003442897202309419
1001.0,8.00697129665365e-28,0.01444325704432383
1002.0,8.075133812657741e-28,0.0029262157899762054
1003.0,8.061562366045793e-28,0.03801766522409816
1004.0,8.047990919433844e-28,0.03700933517113902
1005.0,8.0277265316987235e-28,0.03271816161331199
1006.0,8.0074621439636035e-28,0.05620756091842177
1007.0,7.973272265856864e-28,0.06927782421834411
1008.0,7.939082387750123e-28,0.012509827850689971
1009.0,7.841503816734461e-28,0.0012248590143343625
1010.0,7.743925245718799e-28,0.03787400640688002
1011.0,7.6516102764029455e-28,0.06390636346125737
1012.0,7.559295307087092e-28,0.07642217967078652
1013.0,7.4918344012454735e-28,0.03092748290192567
1014.0,7.424373495403855e-28,0.025201376526366937
1015.0,7.508481402585452e-28,0.0140234992594836
1016.0,7.59258930976705e-28,0.006082720878884042
1017.0,7.650888164951474e-28,0.03422581718837205
1018.0,7.7091870201358985e-28,0.03970870691206668
1019.0,7.7958286680618175e-28,0.0018304645223995903
1020.0,7.882470315987737e-28,0.034918485833391834
1021.0,7.803521413110196e-28,0.09261336836243467
1022.0,7.724572510232655e-28,0.012714484983197728
1023.0,7.608043592966457e-28,0.16415742747126155
1024.0,7.491514675700258e-28,0.01976783497363142
1025.0,7.456040227484381e-28,0.0250778972181701
1026.0,7.420565779268504e-28,0.032493355182233806
1027.0,7.436337899271575e-28,0.05638011117921224
1028.0,7.452110019274646e-28,0.05752992139912131
1029.0,7.487277071557839e-28,0.009518401238505529
1030.0,7.522444123841031e-28,0.06115939999685974
1031.0,7.590493531005038e-28,0.03286895993449552
1032.0,7.658542938169045e-28,0.024166920378598408
1033.0,7.679287644086335e-28,0.023192837485859152
1034.0,7.700032350003626e-28,0.06930393884839131
1035.0,7.809067918999175e-28,0.032609974732326796
1036.0,7.918103487994724e-28,0.006929263001412201
1037.0,7.906302533069743e-28,0.019026097795538915
1038.0,7.8945015781447625e-28,0.00570026354318422
1039.0,7.840926220064705e-28,0.12053841957747197
1040.0,7.7873508619846485e-28,0.04437466329733215
1041.0,7.687851082134166e-28,0.08275287596467401
1042.0,7.588351302283685e-28,0.01598607287616059
1043.0,7.538317167324483e-28,0.06994331445362316
1044.0,7.488283032365283e-28,0.022950677020491736
1045.0,7.507622261565549e-28,0.01050860611892758
1046.0,7.526961490765815e-28,0.020474279480716305
1047.0,7.477359105860973e-28,0.04671367047036642
1048.0,7.427756720956129e-28,0.030514653364770578
1049.0,7.489693222885224e-28,0.0010995961802017986
1050.0,7.551629724814318e-28,0.04055052257239811
1051.0,7.6416095281986435e-28,0.006635143959971896
1052.0,7.73158933158297e-28,0.029649922917565453
1053.0,7.590661169628418e-28,0.004483836623728353
1054.0,7.449733007673866e-28,0.07396129051138615
1055.0,7.507105719401036e-28,0.03178942004354402
1056.0,7.564478431128205e-28,0.009552982923523249
1057.0,7.432578283652844e-28,0.12375094404644252
1058.0,7.300678136177483e-28,0.026610191641675593
1059.0,7.330969865452614e-28,0.026207214207043708
1060.0,7.361261594727746e-28,0.03497490967265545
1061.0,7.441148118154098e-28,0.042645687667561
1062.0,7.52103464158045e-28,0.02451503877643489
1063.0,7.529386022526618e-28,0.044088197089700354
1064.0,7.537737403472786e-28,0.06741096170132324
1065.0,7.464317193359306e-28,0.0015889673587830206
1066.0,7.390896983245826e-28,0.06492848116218615
1067.0,7.360637384336674e-28,0.017329690755113866
1068.0,7.3303777854275205e-28,0.029042013717475737
1069.0,7.320193260857751e-28,0.0003792479747500377
1070.0,7.310008736287981e-28,0.03637918181915297
1071.0,7.304784646337611e-28,0.040709833383915386
1072.0,7.299560556387241e-28,0.022605644812474377
1073.0,7.2931530908307975e-28,0.013925032986491304
1074.0,7.286745625274354e-28,0.09138810754803624
1075.0,7.286074125947366e-28,0.02595260207854084
1076.0,7.285402626620378e-28,0.044573328573547316
1077.0,7.304379034131666e-28,0.013448809483188384
1078.0,7.323355441642954e-28,0.04831202466534913
1079.0,7.255708767636577e-28,0.032353947741404064
1080.0,7.1880620936302e-28,0.014573987778918343
1081.0,7.180035034234367e-28,0.04077648906509035
1082.0,7.172007974838535e-28,0.06869546644489771
1083.0,7.270996984071237e-28,0.11924051311218996
1084.0,7.369985993303939e-28,0.05604860728424704
1085.0,7.352062588489136e-28,0.040912038199540486
1086.0,7.334139183674333e-28,0.0059122368531597845
1087.0,7.312864154920926e-28,0.01699058954904697
1088.0,7.291589126167519e-28,0.022334984903393935
1089.0,7.363040435936695e-28,0.012323009736456891
1090.0,7.434491745705871e-28,0.05292674449844194
1091.0,7.284064404901466e-28,0.01130589204549026
1092.0,7.133637064097059e-28,0.06682829804084388
1093.0,7.212426511565941e-28,0.10889944600391188
1094.0,7.291215959034825e-28,0.1176930578849908
1095.0,7.258810229603078e-28,0.049330122523273866
1096.0,7.226404500171333e-28,0.042635980213466734
1097.0,7.242771771305822e-28,0.05264227602264974
1098.0,7.2591390424403105e-28,0.040628727182925234
1099.0,7.271178236451649e-28,0.016482712310056127
1100.0,7.283217430462989e-28,0.05782401075179921
1101.0,7.346482297293543e-28,0.038679713627905954
1102.0,7.409747164124098e-28,0.04721947394876467
1103.0,7.398662838121107e-28,0.056662510081194384
1104.0,7.387578512118115e-28,0.01598640496176767
1105.0,7.351717880783937e-28,0.011205517076015893
1106.0,7.315857249449761e-28,0.09872320070989339
1107.0,7.4004838237948e-28,0.047089098479693184
1108.0,7.485110398139841e-28,0.01240552368385999
1109.0,7.346183228714791e-28,0.018056399384092495
1110.0,7.20725605928974e-28,0.04467480170605432
1111.0,7.2150323248635315e-28,0.057842897626333614
1112.0,7.222808590437324e-28,0.02872840876596134
1113.0,7.147380826575189e-28,0.003545929186288911
1114.0,7.071953062713053e-28,0.011003696397053404
1115.0,7.033159699279126e-28,0.053891643770083535
1116.0,6.9943663358451995e-28,0.005807389751134914
1117.0,7.124501654315857e-28,0.001621991609673449
1118.0,7.254636972786513e-28,0.024995749024685127
1119.0,7.258148411940479e-28,0.08686092269604245
1120.0,7.261659851094444e-28,0.0034227686022633395
1121.0,7.279679225838958e-28,0.04264270243873838
1122.0,7.297698600583472e-28,0.027050310325463872
1123.0,7.195426641471945e-28,0.057542145691243274
1124.0,7.093154682360418e-28,0.008605041304924082
1125.0,7.0561930436567235e-28,0.006724576656729255
1126.0,7.01923140495303e-28,0.02818862746879669
1127.0,7.038985891260109e-28,0.019977301343121284
1128.0,7.0587403775671895e-28,0.03250704117273306
1129.0,7.087834793401218e-28,0.04732842283639375
1130.0,7.116929209235246e-28,0.09695878737041042
1131.0,7.161548714824052e-28,0.028423364167635103
1132.0,7.2061682204128585e-28,0.07586842480204892
1133.0,7.213240908748978e-28,0.031413369102183585
1134.0,7.2203135970850975e-28,0.04708821587823636
1135.0,7.258772865304352e-28,0.0007202070538783956
1136.0,7.297232133523607e-28,0.0044486594705681745
1137.0,7.330722537131744e-28,0.011652659459239795
1138.0,7.36421294073988e-28,0.014872230539528564
1139.0,7.258563746690998e-28,0.0618045668444582
1140.0,7.1529145526421165e-28,0.007238152775833554
1141.0,7.162072011537159e-28,0.03645469030739981
1142.0,7.1712294704322015e-28,0.03780936543234857
1143.0,7.224652221313659e-28,0.0593537724155416
1144.0,7.278074972195116e-28,0.012073133508732316
1145.0,7.319960982311914e-28,0.014919963085163994
1146.0,7.3618469924287125e-28,0.03729253245935791
1147.0,7.3452412401846395e-28,0.1092855242941683
1148.0,7.328635487940566e-28,0.0419986805444519
1149.0,7.285425181171612e-28,0.03774540980366847
1150.0,7.242214874402659e-28,0.036634142857836595
1151.0,7.180600565380796e-28,0.0015937147089373123
